,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.3265,-3.59,-3.59,36.41,-3.59,-3.59,16.41,16.41,-3.59,-3.59,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,39.32,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3275,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,19.32,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3285,16.41,16.41,16.41,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,56.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,19.32,19.32,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,19.01
0.3295,-3.59,-3.59,-3.59,16.41,16.41,16.41,36.41,-3.59,-3.59,116.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3305,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.27,-0.73,-0.73,19.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.01,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,19.01
0.3315,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,19.32,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,39.01
0.3325,-3.59,-3.59,16.41,-3.59,16.41,16.41,-3.59,36.41,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,19.32,-0.68,19.32,-0.68,-0.68,-0.68,19.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3335,-3.59,-3.59,16.41,16.41,-3.59,36.41,16.41,16.41,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.27,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3345,16.41,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,16.41,36.41,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99
0.3355,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,16.41,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3365,16.41,-3.59,16.41,-3.59,16.41,56.41,16.41,36.41,-3.59,16.41,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99
0.3375,-3.59,-3.59,-3.59,-3.59,36.41,16.41,-3.59,16.41,-3.59,56.41,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,39.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3385,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,19.32,19.32,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,19.01
0.3395,-3.59,-3.59,16.41,36.41,16.41,-3.59,-3.59,-3.59,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,19.32,-0.68,-0.68,-0.68,-0.68,19.32,19.32,-0.68,19.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99
0.3405,-3.59,-3.59,-3.59,-3.59,-3.59,36.41,16.41,36.41,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,19.27,19.27,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,19.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01
0.3415,16.41,-3.59,-3.59,16.41,-3.59,-3.59,16.41,-3.59,36.41,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3425,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,76.41,-3.59,56.41,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,19.27,39.27,-0.68,-0.68,-0.68,-0.68,-0.68,59.32,19.32,-0.68,19.32,-0.68,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99
0.3435,-3.59,-3.59,16.41,-3.59,16.41,36.41,16.41,36.41,36.41,16.41,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.27,39.27,-0.68,-0.68,19.32,19.32,-0.68,39.32,-0.68,-0.68,-0.68,19.32,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,39.01,-0.99
0.3445,-3.59,36.41,-3.59,-3.59,36.41,76.41,36.41,-3.59,16.41,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,19.32,-0.68,19.32,-0.68,19.32,19.32,19.32,19.32,-0.99,-0.99,-0.99,19.01,-0.99,39.01,-0.99,-0.99,19.01,-0.99
0.3455,-3.59,-3.59,16.41,-3.59,16.41,16.41,-3.59,16.41,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,19.76,-0.24,-0.24,39.76,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.27,-0.73,39.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,19.32,-0.68,99.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,19.01,-0.99,-0.99
0.3465,-3.59,-3.59,36.41,36.41,-3.59,36.41,56.41,36.41,56.41,96.41,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,39.76,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,59.27,-0.73,-0.73,19.27,39.27,-0.68,-0.68,-0.68,-0.68,19.32,59.32,19.32,59.32,39.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,39.01,-0.99,19.01,39.01,39.01
0.3475,-3.59,16.41,-3.59,16.41,-3.59,56.41,36.41,76.41,16.41,76.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,39.76,19.76,-0.73,-0.73,-0.73,-0.73,19.27,19.27,19.27,-0.73,79.27,-0.73,-0.68,-0.68,-0.68,-0.68,39.32,19.32,19.32,59.32,99.32,-0.68,-0.99,-0.99,19.01,-0.99,19.01,-0.99,-0.99,-0.99,39.01,59.01
0.3485,-3.59,16.41,16.41,16.41,16.41,16.41,16.41,56.41,76.41,-3.59,-0.24,-0.24,-0.24,-0.24,19.76,19.76,-0.24,-0.24,19.76,59.76,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,39.27,19.27,19.27,59.27,-0.68,-0.68,19.32,19.32,-0.68,19.32,19.32,19.32,39.32,99.32,-0.99,-0.99,-0.99,19.01,-0.99,19.01,39.01,39.01,79.01,19.01
0.3495,-3.59,16.41,-3.59,16.41,36.41,56.41,56.41,96.41,16.41,16.41,-0.24,-0.24,-0.24,-0.24,19.76,19.76,-0.24,79.76,-0.24,19.76,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,79.27,39.27,-0.68,-0.68,-0.68,-0.68,19.32,59.32,19.32,39.32,59.32,79.32,-0.99,-0.99,-0.99,-0.99,19.01,39.01,39.01,19.01,59.01,19.01
0.3505,-3.59,16.41,76.41,36.41,36.41,16.41,36.41,116.41,36.41,56.41,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,39.76,19.76,39.76,119.76,-0.73,-0.73,-0.73,19.27,-0.73,39.27,19.27,-0.73,19.27,79.27,-0.68,-0.68,-0.68,19.32,-0.68,39.32,59.32,79.32,79.32,39.32,-0.99,-0.99,19.01,19.01,19.01,19.01,59.01,39.01,19.01,39.01
0.3515,16.41,-3.59,-3.59,-3.59,16.41,-3.59,76.41,56.41,76.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,79.76,59.76,-0.73,-0.73,-0.73,-0.73,19.27,39.27,19.27,39.27,39.27,59.27,-0.68,-0.68,-0.68,-0.68,39.32,39.32,19.32,39.32,39.32,139.32,-0.99,-0.99,19.01,-0.99,19.01,59.01,39.01,-0.99,39.01,39.01
0.3525,-3.59,-3.59,36.41,56.41,36.41,76.41,36.41,56.41,116.41,96.41,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,19.76,39.76,19.76,19.76,-0.73,-0.73,19.27,-0.73,19.27,19.27,39.27,59.27,-0.73,99.27,-0.68,-0.68,19.32,-0.68,19.32,39.32,79.32,39.32,-0.68,79.32,-0.99,-0.99,-0.99,-0.99,-0.99,59.01,19.01,79.01,59.01,19.01
0.3535,16.41,16.41,36.41,16.41,16.41,36.41,96.41,16.41,76.41,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,19.76,59.76,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,79.27,59.27,59.27,59.27,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,39.32,19.32,39.32,99.32,19.01,-0.99,-0.99,19.01,19.01,-0.99,19.01,19.01,19.01,-0.99
0.3545,-3.59,36.41,36.41,16.41,16.41,36.41,76.41,36.41,36.41,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,19.76,19.76,99.76,-0.73,-0.73,19.27,-0.73,-0.73,19.27,19.27,59.27,19.27,99.27,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,59.32,39.32,59.32,19.01,-0.99,39.01,-0.99,-0.99,-0.99,59.01,39.01,39.01,39.01
0.3555,-3.59,-3.59,16.41,76.41,16.41,16.41,56.41,16.41,96.41,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,59.76,-0.73,-0.73,19.27,-0.73,-0.73,19.27,-0.73,19.27,-0.73,99.27,-0.68,-0.68,19.32,19.32,19.32,19.32,59.32,39.32,-0.68,99.32,-0.99,-0.99,19.01,-0.99,39.01,59.01,-0.99,39.01,19.01,79.01
0.3565,-3.59,-3.59,36.41,76.41,16.41,16.41,36.41,76.41,56.41,96.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,39.76,39.76,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,39.27,59.27,-0.68,-0.68,-0.68,-0.68,39.32,39.32,39.32,39.32,19.32,39.32,-0.99,-0.99,19.01,-0.99,19.01,-0.99,-0.99,-0.99,19.01,99.01
0.3575,16.41,-3.59,36.41,16.41,16.41,56.41,116.41,56.41,76.41,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.27,19.27,119.27,19.32,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,19.32,-0.99,19.01,19.01,-0.99,19.01,-0.99,19.01,19.01,19.01,79.01
0.3585,-3.59,-3.59,16.41,16.41,56.41,16.41,76.41,16.41,56.41,116.41,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,99.32,-0.99,-0.99,-0.99,19.01,79.01,39.01,19.01,19.01,19.01,19.01
0.3595,-3.59,-3.59,16.41,36.41,36.41,76.41,16.41,36.41,16.41,56.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,19.76,19.76,-0.73,-0.73,19.27,19.27,-0.73,-0.73,19.27,19.27,19.27,39.27,19.32,-0.68,-0.68,-0.68,39.32,-0.68,19.32,-0.68,19.32,19.32,-0.99,-0.99,-0.99,59.01,-0.99,-0.99,59.01,39.01,19.01,19.01
0.3605,16.41,-3.59,56.41,36.41,96.41,56.41,96.41,16.41,16.41,36.41,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,39.27,-0.73,19.27,-0.73,39.27,-0.68,19.32,39.32,-0.68,19.32,19.32,-0.68,19.32,-0.68,39.32,-0.99,19.01,19.01,-0.99,19.01,-0.99,-0.99,19.01,19.01,19.01
0.3615,36.41,16.41,56.41,76.41,76.41,56.41,56.41,76.41,56.41,56.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,39.27,-0.68,-0.68,19.32,39.32,39.32,-0.68,19.32,-0.68,-0.68,19.32,19.01,-0.99,19.01,19.01,-0.99,-0.99,19.01,-0.99,39.01,-0.99
0.3625,-3.59,-3.59,36.41,16.41,76.41,36.41,36.41,-3.59,16.41,56.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,19.27,19.27,-0.73,19.27,19.27,-0.73,19.27,19.27,-0.68,-0.68,-0.68,19.32,19.32,39.32,19.32,-0.68,19.32,19.32,-0.99,-0.99,-0.99,19.01,39.01,19.01,-0.99,-0.99,-0.99,-0.99
0.3635,-3.59,16.41,16.41,16.41,76.41,36.41,36.41,56.41,16.41,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,19.27,19.27,-0.73,-0.73,59.27,19.27,39.32,-0.68,-0.68,19.32,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,19.01,39.01,39.01,39.01,19.01,19.01,-0.99,-0.99
0.3645,-3.59,16.41,16.41,76.41,16.41,96.41,96.41,16.41,56.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,19.27,19.27,19.27,-0.73,19.27,19.27,-0.68,-0.68,-0.68,59.32,19.32,-0.68,19.32,19.32,-0.68,-0.68,-0.99,19.01,19.01,19.01,39.01,-0.99,-0.99,-0.99,-0.99,59.01
0.3655,16.41,16.41,56.41,36.41,56.41,96.41,16.41,96.41,56.41,-3.59,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,39.27,19.27,39.27,19.27,-0.73,-0.73,39.27,-0.68,-0.68,-0.68,19.32,39.32,39.32,19.32,-0.68,-0.68,-0.68,-0.99,-0.99,59.01,39.01,-0.99,-0.99,39.01,19.01,-0.99,-0.99
0.3665,36.41,-3.59,96.41,56.41,56.41,36.41,76.41,16.41,16.41,-3.59,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,19.27,39.27,59.27,-0.73,-0.73,19.27,-0.73,19.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,99.01,59.01,39.01,19.01,39.01,-0.99,-0.99
0.3675,16.41,-3.59,76.41,116.41,116.41,56.41,36.41,16.41,36.41,16.41,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,19.27,39.27,-0.73,-0.73,39.27,39.27,39.27,-0.73,-0.68,-0.68,19.32,59.32,-0.68,39.32,-0.68,19.32,-0.68,-0.68,-0.99,-0.99,19.01,-0.99,19.01,-0.99,19.01,19.01,-0.99,19.01
0.3685,-3.59,56.41,16.41,56.41,76.41,156.41,116.41,16.41,36.41,16.41,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,19.27,39.27,-0.73,19.27,19.27,-0.73,-0.73,-0.73,-0.68,19.32,-0.68,-0.68,39.32,-0.68,-0.68,-0.68,39.32,-0.68,-0.99,-0.99,19.01,19.01,79.01,-0.99,59.01,-0.99,19.01,-0.99
0.3695,-3.59,16.41,56.41,56.41,36.41,36.41,136.41,96.41,76.41,16.41,-0.24,-0.24,-0.24,-0.24,19.76,19.76,-0.24,19.76,-0.24,-0.24,-0.73,-0.73,19.27,19.27,59.27,19.27,19.27,19.27,-0.73,-0.73,-0.68,-0.68,-0.68,39.32,59.32,-0.68,19.32,19.32,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,19.01,-0.99,-0.99,-0.99
0.3705,-3.59,-3.59,56.41,116.41,76.41,76.41,56.41,-3.59,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,39.27,-0.73,39.27,19.27,19.27,-0.73,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,19.32,19.32,-0.68,-0.68,-0.99,-0.99,19.01,79.01,19.01,19.01,19.01,19.01,19.01,-0.99
0.3715,-3.59,56.41,-3.59,56.41,96.41,136.41,16.41,96.41,36.41,-3.59,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,39.27,39.27,59.27,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,39.32,-0.68,19.32,-0.68,-0.68,-0.99,-0.99,-0.99,39.01,-0.99,19.01,79.01,-0.99,-0.99,-0.99
0.3725,-3.59,-3.59,-3.59,16.41,56.41,36.41,136.41,96.41,96.41,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,39.27,-0.73,-0.73,19.27,39.27,19.27,-0.73,-0.68,-0.68,-0.68,19.32,19.32,19.32,19.32,19.32,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,39.01,-0.99,99.01,39.01,99.01,-0.99
0.3735,16.41,16.41,16.41,96.41,96.41,116.41,56.41,56.41,76.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,19.27,19.27,-0.73,39.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,19.32,19.32,-0.68,-0.99,-0.99,-0.99,39.01,19.01,-0.99,39.01,19.01,39.01,-0.99
0.3745,-3.59,-3.59,-3.59,76.41,76.41,36.41,-3.59,16.41,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.73,-0.73,-0.73,39.27,-0.73,-0.73,39.27,39.27,-0.73,-0.73,-0.68,-0.68,19.32,19.32,19.32,-0.68,-0.68,19.32,59.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,19.01,19.01,39.01,-0.99
0.3755,16.41,16.41,36.41,56.41,76.41,56.41,76.41,56.41,76.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,19.27,39.27,59.27,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,39.32,-0.68,19.32,39.32,-0.68,19.32,-0.68,-0.99,19.01,-0.99,19.01,19.01,19.01,-0.99,19.01,39.01,-0.99
0.3765,-3.59,16.41,36.41,36.41,-3.59,36.41,16.41,96.41,116.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,59.32,39.32,19.32,-0.99,-0.99,-0.99,-0.99,19.01,39.01,79.01,19.01,59.01,-0.99
0.3775,16.41,16.41,16.41,96.41,76.41,36.41,36.41,-3.59,96.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.73,-0.73,-0.73,-0.73,39.27,-0.73,-0.73,19.27,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,19.01,19.01,39.01,-0.99
0.3785,-3.59,36.41,36.41,56.41,56.41,56.41,36.41,116.41,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,19.27,39.27,-0.73,39.27,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,39.32,19.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,39.01,-0.99,-0.99
0.3795,-3.59,-3.59,36.41,36.41,-3.59,56.41,16.41,76.41,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,19.76,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,39.27,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,39.32,-0.68,39.32,19.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,39.01,-0.99
0.3805,-3.59,16.41,-3.59,56.41,16.41,16.41,36.41,56.41,76.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,39.27,39.27,19.27,-0.73,-0.73,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,39.01,-0.99,19.01,-0.99,-0.99
0.3815,-3.59,16.41,-3.59,16.41,56.41,16.41,16.41,76.41,56.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.27,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,59.01,-0.99
